real_name,m10,m100,m110,m115,m120,m130,m15,m182,m20,m200,m210,m220,m27,m295,m305,m310,m34,m345,m35,m40,m410,m50,m500,m510,m520,m530,m540,m550,m560,m570,m580,m90,w10,w15,w17,w20,w25,w255,w257,w260,w270,w275,w280,w30,w310,w320,w40,w50,w55,w57,w70,w85,w290,w300,w305,w60,p17,p25,p65,p97,p105,p145,g10,g110,g115,g12,g120,g125,g130,g135,g140,g150,g160,g165,g175,g20,g60,g65,g80,tr4,tr5,tr6,tr7,yb3,yb4,yb90,b2,bp2,g17,g27,g7,l5,m2,mr17,w7,y1,y2,q10,q110,q120,q130,q137,q140,q145,q150,q155,q165,q170,q180,q190,q20,q200,q205,q30,q35,q40,q50,q60,wt15,wt25,wt40,wt45,wt5,wt50,wt60,wt7,wt70,wt80,wt90,wt97,eg10,eg40,eg50
gen=2100_restart=11,1241.4779351139005,1150.1850283663189,781.6570159968853,2300.0,666.0498567187581,50.0,3363.832625133056,50.0,876.7737973082114,586.5452978670926,903.8189106133884,50.0,1181.7394998426116,725.0,725.0,924.5846500435008,756.0492523673522,0.0,891.3597171051479,50.0,926.5724139742126,50.0,1225.8643134259182,951.0478114660643,1026.245915318993,1290.0292667126496,879.5501571862739,1268.7809625217378,1023.0719453229419,756.3219612835176,569.7831417989757,458.8946359806828,1203.7266215768077,3437.7665331769995,4120.201460318138,1062.0411858713278,2738.853434285982,2634.792525366789,4475.0,200.0,1136.351526327833,1315.0,1114.5051920211984,1033.8831526247952,100.0,100.0,1038.7935379672585,1142.2116763921463,3532.4154267048675,500.0,868.0758746183299,500.0,100.0,100.0,200.0,1068.9153426299051,400.0,200.0,200.0,400.0,200.0,200.0,1416.3739117395737,967.5002884556189,3444.4269542837324,645.4549987946817,998.0672354928479,2339.6974893493875,1168.9120989058574,2224.0742815850854,782.8350697508397,50.0,50.0,1231.5982615223797,641.4011305482237,888.1061494642352,524.7673572948328,2859.5107608537646,867.7384876093444,1023.4594653808623,878.1428064818951,791.9980245108503,928.1017945290934,50.0,50.0,110.0,4664.921854339156,2788.218261175459,3468.854252332595,3741.577764693786,4657.551216845912,4720.561881891132,5713.167046212098,6637.584520845268,2645.017762106352,3501.7386868141784,4949.470199995209,1152.973874332185,488.61248640868524,812.145598503944,959.3874899656684,6176.396874694036,831.0721239213176,200.0,1062.1786142003095,350.0,500.0,100.0,100.0,150.0,737.891174984791,100.0,200.0,583.7396273718605,3006.5772230885414,0.0,1149.665540062054,1279.531877523244,2679.687081014992,800.5519204655238,818.9709187057601,1650.032619676524,2692.336644723227,1036.313384228963,1060.1823243886538,3954.8400069129166,917.9749648703616,1059.6372999586383,1033.153692499817,3412.2058184796224,1079.182815802301,1201.6917221303875,1132.0423619994722
gen=2100_restart=12,931.938935264394,837.4562568738965,1059.5848125606153,2300.0,822.7171502388832,50.0,2951.9137992897563,50.0,852.5675586257225,757.9864348892779,616.5852496984778,50.0,981.6540882767465,725.0,725.0,738.1595288439721,706.5626631009375,0.0,1080.3517335698562,50.0,1080.6986706336058,50.0,766.371821003172,903.0143671462388,911.4532321928583,934.6435164384405,836.6115224545207,1036.8289758355693,716.653638818028,787.8210896594298,814.6817051301365,974.2886825892713,780.9626760019,3180.5608883159257,4433.932289691513,818.8895838656949,2077.4500258996018,3196.796018885827,4475.0,200.0,1013.6176313172016,1315.0,895.7518253466476,805.7478961554034,100.0,100.0,789.6736856727401,1000.4549176554173,2979.490398767737,500.0,843.9406620163284,500.0,100.0,100.0,200.0,984.016276078758,400.0,200.0,200.0,400.0,200.0,200.0,817.5919377461746,736.4149749251035,1681.3062986904315,1082.4730488675405,1093.728590127106,2495.095905819495,880.3570594906014,2720.3045226334857,907.1135569303252,50.0,50.0,966.6918461193109,871.8530435743411,884.3343718997444,737.6902743245056,2902.8355002346834,628.863963912589,780.0911748826627,739.2343782249036,824.3463515854847,942.3901708526771,50.0,50.0,110.0,2455.789097503438,1881.2735133349838,3099.828933754002,1832.3831340412617,2552.4838787335575,2812.0445302471267,3597.5652203523982,2948.542994231178,4929.976332549455,1243.8791902502721,1726.8590827025357,912.0149285507657,915.5595966473476,909.6384097415371,1127.4395351655196,3879.8900900550943,944.9569257832941,200.0,833.7266865556892,350.0,500.0,100.0,100.0,150.0,1052.7532610803387,100.0,200.0,686.9326061503207,1644.614208602918,0.0,1007.9282135583036,1078.8646887708621,3112.839556442598,1512.970996621886,925.8507477242714,3265.323908684197,1626.2568672010566,1090.4551425902027,902.087659277445,2809.566476540901,624.2673363036881,994.3217779277204,604.3740306547845,2925.4123013208637,860.2915012918475,846.77066455495,1110.4461795082568
gen=2100_restart=13,564.1538641375207,1255.415622683121,1200.8251537609847,2300.0,406.30597031873776,50.0,720.5235320660063,50.0,906.6636679088219,473.3040106071284,529.1775055632751,50.0,779.3031045312662,725.0,725.0,835.604245002336,744.8917124344604,0.0,899.4908580653325,50.0,920.4140122211679,50.0,854.1979603205634,917.7259790766477,638.7620894315938,1116.3562743249267,767.4746486170002,569.273119812099,846.9350667951205,667.3470364086072,1231.5761633188777,441.6157638707001,608.8179071969414,759.6670112658368,2241.380180363454,690.9708357161055,626.1190874504367,1275.7276451152727,4475.0,200.0,662.0268038734018,1315.0,591.2061781831042,740.2624480763277,100.0,100.0,419.7373496459928,655.3208653412937,521.3329135042231,500.0,575.1668437357602,500.0,100.0,100.0,200.0,508.6354344732572,400.0,200.0,200.0,400.0,200.0,200.0,604.7570260548671,759.6069687254379,1460.4260611438408,435.13888964040063,1175.1211817412245,1439.0949280224763,1072.1693702831544,2520.920225510983,645.7269739648478,50.0,50.0,891.2677153976763,656.2069766937371,628.1981780360802,1279.064915139848,1161.5169667514629,1197.4787194559547,214.36578268990925,97.92529169234933,246.30560488317172,125.04649250932329,50.0,50.0,110.0,1479.202652003859,2684.6250969038456,3977.1076789784674,1264.4815983871736,1977.9845225475383,1954.1723019763613,4678.45079339124,3529.5903772152305,4349.185350138419,5028.799221848349,762.714510884185,1133.8821067625913,932.3628185518143,1106.16696856626,701.3054300419387,844.0344154204204,981.4573684105874,200.0,790.5914890697197,350.0,500.0,100.0,100.0,150.0,527.6625436885026,100.0,200.0,1030.728043293125,1427.807704859329,0.0,1148.9599363701025,839.8827614145521,2750.933524043743,833.3302594263263,846.3845600258708,898.1678445954763,470.7462841255267,1219.2752395608054,973.2288812152972,1661.118690752991,642.9868022673253,326.4575373210835,807.8268549709322,1736.8154609933695,1512.4109672011584,460.8130438150401,1069.7138972528846
gen=2100_restart=14,854.8303204363981,638.1794966209463,1086.4599836341915,2300.0,1649.4829764632573,50.0,2393.6665994587406,50.0,788.0390784903956,690.8946887979823,1264.94140105146,50.0,1406.0321351352864,725.0,725.0,1067.3160148465556,534.2709766764666,0.0,1123.789997973448,50.0,1268.433312079114,50.0,1362.3941992623518,481.65519054460157,724.6781637122543,410.85131133755004,1294.3350887536274,722.2443695537011,684.3564000093174,684.7865480796123,1597.668780924328,1130.9159961245045,1114.0594431970494,2845.4517316472156,3783.3360578165675,1439.7143572854393,4199.013171490433,197.95641715666056,4475.0,200.0,1021.7595241813042,1315.0,268.9987019816794,1274.2888151820393,100.0,100.0,1286.205658263037,99.01051875961377,1612.9820515365823,500.0,341.5439439924036,500.0,100.0,100.0,200.0,1417.2282670549282,400.0,200.0,200.0,400.0,200.0,200.0,775.0725172275182,1544.8268558810728,2321.0462837412074,1323.0208313359244,204.91949794022548,2582.6128563025172,771.6522857114248,4142.268542100826,1182.7424728980616,50.0,50.0,1326.9296474133807,1327.341264373841,741.3871270881452,617.750156640129,2680.881278748194,93.97688038319018,970.9750248878597,728.5008637541323,686.263986283016,667.6362282081806,50.0,50.0,110.0,2959.335486804078,5999.752266369986,660.7642960015528,5403.624400455288,1761.2609035941782,4106.336129035125,4084.6712973235253,4603.716127887433,5600.413835267819,5380.4702411427625,5261.531259173267,959.7347796236368,1146.1765018867695,1167.769647692979,1060.6905886013174,4621.274689040922,1292.5051831320266,200.0,979.4681257988304,350.0,500.0,100.0,100.0,150.0,1173.4978652164734,100.0,200.0,1402.7913186770604,2591.7123063384925,0.0,408.3281539184277,1117.9500393009735,1131.8047597337631,5221.527929720068,1027.8345065244728,3679.3954366629205,3531.7098708526464,994.2757678001728,1434.3506341659631,6878.892951532019,592.5764491794512,1150.7364093169695,1533.7634617571462,5552.060008330991,1064.3118359467053,837.0793850863265,1180.8112913611467
gen=2100_restart=15,113.73181364136065,52.65738179726537,37.33705404765982,2300.0,50.209255725953824,50.0,661.6072930821592,50.0,101.27224324052145,29.64471291409825,26.89413417133551,50.0,158.4005293868406,725.0,725.0,15.256318522033666,134.1322057092617,0.0,153.07706516889078,50.0,42.825424237399545,50.0,163.1292004574366,224.80794621981784,227.58238972822664,649.673409149959,601.3879904625367,160.44097381046203,577.5997966987907,95.56427096482616,613.337548280932,54.441632531458765,35.23383707701163,844.3146084951641,4048.2374683662133,33.22066209561467,220.63849679990392,382.9920469082788,4475.0,200.0,27.366562044251907,1315.0,35.26184388524939,25.35759090929946,100.0,100.0,22.2816929254806,16.483335927183987,162.47968673396463,500.0,44.532559339546765,500.0,100.0,100.0,200.0,21.369104951607625,400.0,200.0,200.0,400.0,200.0,200.0,199.16132370887328,1553.791753938387,830.2667200064216,296.2502842582778,944.968930951071,1879.487941218443,1152.2393465463829,1860.6982384289156,1238.364824037834,50.0,50.0,285.83618472624687,360.9361051556986,143.8111599153014,1613.1071439271516,749.556377730449,1148.5220459790603,282.1330382328573,455.9048995404483,48.655600895835306,102.93035704395052,50.0,50.0,110.0,2640.3983559696626,2645.0183591519053,6073.875258378382,3239.6703062597603,4156.705464497406,1112.2667564642124,4840.050180901295,1248.080766575318,5437.972789685717,4895.477098723632,1790.2902477264247,863.1527849607493,959.8354945722497,1082.7457576537706,1039.6391662383733,1346.7708753613203,1052.2830190706516,200.0,803.7608389574092,350.0,500.0,100.0,100.0,150.0,1209.2399379429155,100.0,200.0,1399.0775440972975,483.4220184603554,0.0,1292.8089883956573,1384.8657593502658,405.8133652221319,755.253257557078,793.9320951661518,393.18954313450695,459.2801312398799,1406.273132283852,547.6562054197057,6019.232633567278,546.7805441420036,192.903939779672,1114.2485967043617,6041.271618375986,1308.7630552323355,783.6320018302616,1332.0768798278725
gen=2100_restart=16,572.0894934212736,918.0083210151838,1157.9035633270496,2300.0,830.7318699527445,50.0,2632.4866551205123,50.0,1081.5061821923862,958.8929290765491,645.7219121463572,50.0,912.1657469513826,725.0,725.0,637.7308028010965,755.0919023990873,0.0,1317.7782825575607,50.0,1002.0314020039202,50.0,659.719961696929,956.2861765169439,845.7306009136878,994.4940458872744,923.2923917904405,1094.3941932428306,1016.4881766332976,953.2668040488229,716.5799532425212,611.4258923848323,1348.8074697677803,3514.576933397152,4489.6658294632725,1202.6115017754883,1162.1399359803368,2782.041477700697,4475.0,200.0,925.1325103064801,1315.0,1121.3440698270188,1200.9721384704667,100.0,100.0,402.5734262280551,506.09062072154825,3729.7560992939,500.0,379.3202543976851,500.0,100.0,100.0,200.0,1066.5909967575142,400.0,200.0,200.0,400.0,200.0,200.0,1172.7858332953028,959.845823546791,1280.9600939593174,951.0158541556748,952.0103549379069,1325.4707239772133,839.3731020115804,1138.3904808335424,1241.8029690185863,50.0,50.0,1012.3582108510304,781.4942034566446,334.77309737796514,857.8345518780544,4259.226907032143,1229.8260214186998,768.736741420376,843.6565278250514,949.2367606963575,840.037790076145,50.0,50.0,110.0,6122.776711382299,2669.1073249130877,6099.496829860542,4523.72240151473,5687.087090808547,1281.2424435650073,4716.729911533617,3005.7163554422787,4341.292377482796,4296.518279554417,5876.8393601159805,673.3391545413441,784.0172660554508,1109.060232450265,650.7317492674607,4188.11215560937,751.3489833281708,200.0,1206.6559693940612,350.0,500.0,100.0,100.0,150.0,1461.399425853674,100.0,200.0,827.3127103235338,2447.864364370651,0.0,693.15684993175,978.476762427533,1087.6987605747292,2803.893345415765,522.6553739907904,3659.391084761932,3554.962805899152,1140.2964897533986,820.7301378714233,797.7637283661479,1211.0664341547945,781.101306961011,625.8153594591477,2086.3704845421717,910.2243696683622,1140.5907865007198,661.5366018513441
gen=2100_restart=17,237.08216663479112,129.4288139815149,45.99394866170718,2300.0,55.52235673202489,50.0,1515.9525815092536,50.0,363.63870008350057,34.06901215914496,36.26356989596917,50.0,160.5981281438525,725.0,725.0,48.0798341698582,525.2442974506881,0.0,103.05758661136849,50.0,75.55143573518416,50.0,142.54814214668858,253.9644622979565,395.13907961147277,756.2486257678052,670.0100916888384,360.99190057580336,200.02683369422886,208.10078368036451,743.4458832017281,245.18114622204894,38.44728640441167,932.9341474421049,5145.997440472468,21.986351222665235,456.55618703404883,414.6554323810733,4475.0,200.0,46.0143842579069,1315.0,111.46339326664233,21.690275114093083,100.0,100.0,29.9525361923032,50.785640184625436,232.10257173653554,500.0,141.81610033673928,500.0,100.0,100.0,200.0,29.710193513856183,400.0,200.0,200.0,400.0,200.0,200.0,455.90589006466985,1441.5145154120914,515.3080187922195,1126.0649184272822,606.6531263155052,2200.3182929486766,884.461433361858,3839.2035696707285,381.71047967302337,50.0,50.0,693.6442690023565,520.7721706192982,680.5577008010571,1281.0381119528386,916.3302530479449,550.8829457911077,208.44837120874178,211.42571741362516,69.88055668360548,115.45615021349474,50.0,50.0,110.0,3112.8666534443387,3222.659339609612,4644.455326466395,2952.794043666905,2486.036085392288,1773.4122983518798,4618.999958106817,1705.6259987541775,4325.94164979194,4317.742946917515,656.8761584405214,918.0659634966167,622.3192335278102,1200.9079065185874,531.0006763177496,1865.3512228373402,1296.4950556736546,200.0,648.5246792901535,350.0,500.0,100.0,100.0,150.0,614.2618640211147,100.0,200.0,1535.5450611518822,320.310451118317,0.0,1215.5593213613702,1323.2377616660797,158.1906949699187,2294.917451195124,882.7077505258221,1392.8018447179088,748.2044420961503,1507.1867253975233,793.015297640556,2513.4416265098153,745.4682018892914,205.90769531740776,1080.15434411217,5573.760063991749,1592.2161606999045,709.6129297670764,1373.7340848283175
gen=2100_restart=18,469.1384208358314,966.1208098553412,812.1111012944294,2300.0,1063.3244588045957,50.0,3637.9659200605447,50.0,1045.4004411067717,958.5738685463253,1335.2907301026546,50.0,1053.1551591290054,725.0,725.0,1077.0871008705867,779.7952543273109,0.0,1419.7263599832947,50.0,840.4438179574249,50.0,225.57001096910116,1195.521888965788,1336.5427495168758,707.6344618541893,730.6567211829271,1398.7212996200506,938.0186614053421,994.9532030576265,1010.9092348958933,782.4637289739835,763.9148870918343,3997.4920245329768,5217.807396354985,1028.1406656519544,3720.2365645999034,1301.5482191616852,4475.0,200.0,780.8817063042612,1315.0,836.6827031334094,1190.0944629295723,100.0,100.0,843.7835557736657,512.386725129835,4098.059044790299,500.0,615.30600401956,500.0,100.0,100.0,200.0,1174.5652818148276,400.0,200.0,200.0,400.0,200.0,200.0,1153.133665108039,613.5397638091802,2105.143816867745,768.4751144648276,1203.5810348245875,2681.217528667734,853.4947239030886,1611.7994367566334,737.347558564454,50.0,50.0,940.0190481451561,622.8687403148424,923.4138089819949,833.5956974929994,934.2604209028395,746.4220004731293,1044.0844748583781,1151.9977006348447,766.3225411423557,749.4487588209612,50.0,50.0,110.0,5514.43494122298,2474.840368018522,6590.713309395196,3678.338103418465,953.450543428939,3016.0756013007285,326.06097800456246,5494.526593848934,5363.87299300935,4820.893322202866,4593.408460435525,1046.3949364873993,1134.4539492047334,948.9394474209234,1173.2511345311925,3935.0127449416086,932.4912023596704,200.0,343.21887683142575,350.0,500.0,100.0,100.0,150.0,1003.0096199246454,100.0,200.0,940.8188217252391,1259.3450337222578,0.0,625.2270131334772,891.7129102299622,3023.414058967852,2605.9850106519266,843.5969236365945,2637.826182898657,2062.4055905006667,385.672107207414,837.1390937076216,1887.762179551556,750.7614353116564,1016.2071201660922,859.5214539021974,5374.471346969037,401.550601385097,414.11455661601974,445.731869791181
gen=2100_restart=19,930.1063293799074,834.2970375869654,810.0995966862092,2300.0,820.7044916552845,50.0,3959.5395619536907,50.0,1145.6954147978195,797.730120289555,943.8683492854609,50.0,506.3577244001241,725.0,725.0,780.529677702221,1048.218970839951,0.0,525.97837180084,50.0,943.3310921661425,50.0,1423.7802195262934,730.3517870118436,773.4726508526642,1155.094399453412,830.7127988169249,1022.0325332586497,882.341024898024,845.0550829548572,746.2615488239393,681.6302670181233,723.3349220214003,2238.887012203054,1837.6482721009447,861.3752698403189,3080.8949601622726,2121.7592556650407,4475.0,200.0,1186.486982317534,1315.0,1047.8158339536749,987.7099728828994,100.0,100.0,846.9621002135042,934.4273619997234,2307.84407382368,500.0,554.7583299420762,500.0,100.0,100.0,200.0,762.2084565880359,400.0,200.0,200.0,400.0,200.0,200.0,994.4750367397658,1021.3410539106675,1106.3752758658488,1169.768902240191,935.4197252306905,1737.6988534968605,618.2814972493297,4040.6100010384043,667.1188644567072,50.0,50.0,1017.6957458502513,837.0497838946243,625.6021763798605,714.3374888382544,2797.0484331720836,958.755878126341,660.8169848842981,1045.7487097316246,1314.494767301377,922.2822433229736,50.0,50.0,110.0,2615.7451834002995,2259.434249819373,3363.774532771733,4140.88527090252,3941.3738614349845,4006.6068804841243,3939.0471046951784,2112.4904607809576,2014.067779152961,5517.004602610691,1926.2951463954512,952.1470075661114,907.1726439334357,1054.0866815880486,832.5456184103248,2471.243888902201,1028.7549997000388,200.0,874.533111453649,350.0,500.0,100.0,100.0,150.0,734.667106134354,100.0,200.0,845.9804791508407,4433.133915078637,0.0,902.215554892375,584.5978979829241,2305.67820093067,2386.351547397744,1210.8470952127193,3585.1436996092434,1042.8848699060106,539.4546815295738,1165.253217676322,4436.6805109385805,1106.247222946942,1229.5720766522754,1170.610578993942,6262.539229267435,1126.0553901360895,961.8827842851445,904.1224818204277
gen=2100_restart=20,865.038321887788,932.9444511365017,1108.7933805450098,2300.0,719.9368613356075,50.0,1932.1977328543967,50.0,997.3536735046866,894.208418667832,851.8888108807141,50.0,1247.161494497195,725.0,725.0,877.3913161390018,758.4176453828634,0.0,719.4890021948386,50.0,876.0974898356676,50.0,680.041678391671,643.9234670088874,959.4143541969615,936.036923816865,923.7011692828371,505.5612047018021,821.2203537980936,751.7703031481079,774.7455065042108,1029.6546840421433,1036.4788066988865,3653.7083956100496,5979.169049775699,797.75991591215,2496.202178281601,3015.054760539685,4475.0,200.0,1299.72776859158,1315.0,903.2936742850998,1174.1286521024547,100.0,100.0,671.2422029150523,1114.4393150059882,2553.982718349573,500.0,934.0952532893389,500.0,100.0,100.0,200.0,948.592172997525,400.0,200.0,200.0,400.0,200.0,200.0,549.277488659096,815.9913919377976,2035.3341466582447,769.9641282413485,1218.8270777205803,3784.6137931061685,960.7040854937262,3801.686404996617,856.7434772424737,50.0,50.0,760.3668233818896,954.4052192403905,912.6591683877903,900.1809004170751,3087.991432188485,877.9581888237345,606.1177048804255,850.0421667951207,980.0462742857546,985.3559519696795,50.0,50.0,110.0,4558.535155506519,1642.496828186386,3639.007839026547,4344.794312974585,3492.5038739305983,4268.358288918836,1211.979114129832,2622.075080999878,4461.703413958016,1734.7788078139233,4430.480109727628,815.8450559491008,1111.9165767875904,935.6591846168303,1027.1870122829446,3239.719102988512,864.8677399205889,200.0,954.4489575496154,350.0,500.0,100.0,100.0,150.0,911.1235713112061,100.0,200.0,649.833581839285,3386.5551504640353,0.0,732.4394011228342,822.1658429760616,2052.873201887496,2433.3918822090864,1127.0972175083068,2201.9254908215903,3143.9419647355735,809.2630987126134,854.057273102772,3474.514092651148,951.2924752178317,530.1765384927164,1099.5627668745678,3390.907472746742,924.1685415172717,761.5675476182503,713.0170043705253
gen=2100_restart=21,90.8452949219598,29.073167544948944,34.90125679243647,2300.0,49.18323527646851,50.0,394.25992369641517,50.0,121.16183696049131,21.562028767826746,16.24411669885461,50.0,148.18332354583478,725.0,725.0,16.081534285550504,96.62668931259583,0.0,150.16053977150443,50.0,91.0983460258658,50.0,129.31344509574632,138.15078773684752,239.43727334577994,498.0101270469325,603.9956819183603,146.61395949911076,637.4312758178744,120.70645646281355,523.6893241085374,137.57261184270604,29.99160438845081,677.5216216221374,4953.765898633526,32.35147626028362,166.40489480795668,230.23808310463994,4475.0,200.0,31.750556424531737,1315.0,58.64916868592002,13.903359402896172,100.0,100.0,17.665886902651152,35.17296731205602,90.94687825995436,500.0,28.67610701267961,500.0,100.0,100.0,200.0,18.527964361554012,400.0,200.0,200.0,400.0,200.0,200.0,126.40632979467438,1496.9632516049949,585.3468581517093,239.24202529537575,1346.2360956763591,850.1351650843976,1330.9012476041225,1134.5318325095025,1500.068435258942,50.0,50.0,291.004408646886,155.25321245225678,310.2543160929084,1610.218386683641,729.4994910155668,1223.776951939408,331.982038230929,382.13270217561444,42.58427344589845,73.49397607517872,50.0,50.0,110.0,2500.224268086331,3391.603212304001,6514.498673204785,3912.1928127722977,4444.514075464893,656.906598458535,4583.788876520821,819.0482563827065,5402.330060195362,5661.167440504767,1215.550491201379,695.6840567485643,805.3849135139598,1348.6109787126459,1124.9481438651878,1559.879177882091,1080.797682620179,200.0,683.024729640367,350.0,500.0,100.0,100.0,150.0,1234.4752535935029,100.0,200.0,1218.4958202402133,269.86002522656736,0.0,821.6011412057653,1458.5060965794537,224.22287583765035,351.9758102677822,898.5036630382594,390.98232125549384,577.0029119188213,1457.78460716416,484.3131101277953,6739.90580212034,439.3763081882595,146.3907282875743,1257.3638222699926,6235.755721389185,1183.7468536378608,1227.3797001010823,1450.7966650396493
gen=2100_restart=22,906.6045746069858,694.5940178220217,957.6660503586911,2300.0,920.7323336665946,50.0,1410.0907553918214,50.0,1166.1349161038345,1025.630432133044,661.599574959542,50.0,481.11759472062823,725.0,725.0,799.1554009031515,1121.4449660863506,0.0,896.2624046194776,50.0,1124.0142015751744,50.0,1017.1848661209682,1214.737765324393,1022.0087839161465,1154.727377809688,1089.0614533159237,611.6030868707533,666.2622329810373,1156.0089662430762,884.9761542254456,813.6774594528968,999.8427125304953,2781.209693771212,5263.079152370206,908.1205026356381,4207.470145264501,2305.672739870166,4475.0,200.0,808.5018328755546,1315.0,773.6421261716569,687.6852636546552,100.0,100.0,897.6700765734597,1238.6349255918508,3821.908969704785,500.0,663.4559977560198,500.0,100.0,100.0,200.0,662.1860570678075,400.0,200.0,200.0,400.0,200.0,200.0,1038.9041429447304,649.8517247540758,4196.584902752763,619.3784009364671,1063.5654092088425,1025.9423354698824,923.1859226118048,2535.999991396852,903.8631177480776,50.0,50.0,877.6247270875592,673.3156412924793,506.40768629306496,1009.0885593090017,4048.759097353135,961.4261888358785,852.6985149426719,740.3120490278252,1148.316286651793,848.2107644280378,50.0,50.0,110.0,5354.452567560944,3637.1506959196668,4088.3475875585154,4793.370436032295,3878.501916610635,1170.2142287883607,2516.5992386398657,4058.7792214614065,3591.164904458531,3431.599581143845,5443.471637654807,930.3994660174505,822.2506454411648,1124.3521889945762,1262.1647823978888,3613.488128354612,522.7423956340577,200.0,727.2150453610012,350.0,500.0,100.0,100.0,150.0,914.1134842920418,100.0,200.0,707.463734409974,3970.7639459266734,0.0,1270.743357040941,1254.930101581906,2496.5177471572133,2833.7780604051954,589.2310742165957,3194.4663087041763,3004.484375455281,820.3141442388039,1160.7116199673274,5354.521035415033,1212.1494664465463,1270.4060746163805,1072.2072890307513,3105.5990868056797,1037.1986164922166,1272.5738432260557,680.9757492917176
gen=2100_restart=23,1029.246163574805,727.1103267993133,880.2067747154465,2300.0,1005.6156633119999,50.0,1302.68078431526,50.0,860.7762605308858,750.7876917531541,1207.1705589811215,50.0,842.4277356322439,725.0,725.0,622.8750024370642,979.0433702003351,0.0,880.2665927258777,50.0,1169.0502926215247,50.0,1177.319665636397,625.5685281992216,1377.851838072505,1146.9848975039827,1126.9035288325847,516.8541751034495,1219.5352684678755,1307.8677795393012,1124.502669565589,1103.6023999270192,1007.7334913528173,1175.8159586180896,2915.217368493859,1390.442965057593,1401.0450464562387,1466.802594714096,4475.0,200.0,686.3874512845309,1315.0,960.6309814430103,719.2499152695857,100.0,100.0,928.0440065393985,698.0216906405163,1122.5807662175832,500.0,1394.4938045195997,500.0,100.0,100.0,200.0,1122.0799642499603,400.0,200.0,200.0,400.0,200.0,200.0,907.0468637851313,1289.629902355004,2757.086501879556,1371.939065818644,1260.4035959641196,3133.306327124886,485.28390791465483,3239.311950204914,778.2989724164969,50.0,50.0,935.0959333543624,766.442186859394,907.92264497156,900.9839871743736,4467.820566847989,1573.9261578235414,662.8401446419214,818.1035379647375,539.8385248773646,924.1770405048809,50.0,50.0,110.0,1717.2473184712924,3093.5027318589464,4169.113751008875,5833.467176343054,5454.352745521779,5695.583420321557,5845.7718101617065,3801.3698675512624,1753.9653836241523,5773.488122511813,3272.1448808006294,1214.7954790935091,692.6296496080467,436.0630411684531,1309.531066486487,1544.3491606337143,995.869820243103,200.0,695.767750904283,350.0,500.0,100.0,100.0,150.0,842.722818344389,100.0,200.0,689.053689236265,2147.6893275105713,0.0,1083.7267230514426,1091.9834947967172,3731.8018421713596,3495.8957796777586,790.378602119266,3014.8228571784666,3179.560108285486,571.1761067690659,930.1434651957985,6084.432520149534,1210.1555052173248,934.5572606321073,909.3236504243868,2098.3562101502052,719.28902725809,917.1446350847547,880.2436461770284
